"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Iced","9B00","00000","01","9B","wait","","01"
"Iced","9C00","00000","01","9C","pushf","","01"
"Iced","9D00","00000","01","9D","popf","","01"
"Iced","9E00","00000","01","9E","sahf","","01"
"Iced","9F00","00000","01","9F","lahf","","01"
"Iced","A000","00000","02","A000","(bad)","","00"
"Iced","A100","00000","02","A100","(bad)","","00"
"Iced","A200","00000","02","A200","(bad)","","00"
"Iced","A300","00000","02","A300","(bad)","","00"
"Iced","A400","00000","01","A4","movsb","","01"
"Iced","A500","00000","01","A5","movsw","","01"
"Iced","A600","00000","01","A6","cmpsb","","01"
"Iced","A700","00000","01","A7","cmpsw","","01"
"Iced","A800","00000","02","A800","test","al,0","00"
"Iced","A900","00000","02","A900","(bad)","","00"
"Iced","AA00","00000","01","AA","stosb","","01"
"Iced","AB00","00000","01","AB","stosw","","01"
"Iced","AC00","00000","01","AC","lodsb","","01"
"Iced","AD00","00000","01","AD","lodsw","","01"
"Iced","AE00","00000","01","AE","scasb","","01"
"Iced","AF00","00000","01","AF","scasw","","01"
"Iced","B000","00000","02","B000","mov","al,0","00"
"Iced","B100","00000","02","B100","mov","cl,0","00"
"Iced","B200","00000","02","B200","mov","dl,0","00"
"Iced","B300","00000","02","B300","mov","bl,0","00"
"Iced","B400","00000","02","B400","mov","ah,0","00"
"Iced","B500","00000","02","B500","mov","ch,0","00"
"Iced","B600","00000","02","B600","mov","dh,0","00"
"Iced","B700","00000","02","B700","mov","bh,0","00"
"Iced","B800","00000","02","B800","(bad)","","00"
"Iced","B900","00000","02","B900","(bad)","","00"
"Iced","BA00","00000","02","BA00","(bad)","","00"
"Iced","BB00","00000","02","BB00","(bad)","","00"
"Iced","BC00","00000","02","BC00","(bad)","","00"
"Iced","BD00","00000","02","BD00","(bad)","","00"
"Iced","BE00","00000","02","BE00","(bad)","","00"
"Iced","BF00","00000","02","BF00","(bad)","","00"
"Iced","C000","00000","02","C000","(bad)","","00"
"Iced","C100","00000","02","C100","(bad)","","00"
"Iced","C200","00000","02","C200","(bad)","","00"
"Iced","C300","00000","01","C3","ret","","01"
"Iced","C400","00000","02","C400","les","ax,[bx+si]","00"
"Iced","C500","00000","02","C500","lds","ax,[bx+si]","00"
"Iced","C600","00000","02","C600","(bad)","","00"
"Iced","C700","00000","02","C700","(bad)","","00"
"Iced","C800","00000","02","C800","(bad)","","00"
"Iced","C900","00000","01","C9","leave","","01"
"Iced","CA00","00000","02","CA00","(bad)","","00"
"Iced","CB00","00000","01","CB","retf","","01"
"Iced","CC00","00000","01","CC","int","3","01"
"Iced","CD00","00000","02","CD00","int","0","00"
"Iced","CE00","00000","01","CE","into","","01"
"Iced","CF00","00000","01","CF","iret","","01"
"Iced","D000","00000","02","D000","rol","byte ptr [bx+si],1","00"
"Iced","D100","00000","02","D100","rol","word ptr [bx+si],1","00"
"Iced","D200","00000","02","D200","rol","byte ptr [bx+si],cl","00"
"Iced","D300","00000","02","D300","rol","word ptr [bx+si],cl","00"
"Iced","D400","00000","02","D400","aam","0","00"
"Iced","D500","00000","02","D500","aad","0","00"
"Iced","D600","00000","01","D6","salc","","01"
"Iced","D700","00000","01","D7","xlatb","","01"
"Iced","D800","00000","02","D800","fadd","dword ptr [bx+si]","00"
"Iced","D900","00000","02","D900","fld","dword ptr [bx+si]","00"
"Iced","DA00","00000","02","DA00","fiadd","dword ptr [bx+si]","00"
"Iced","DB00","00000","02","DB00","fild","dword ptr [bx+si]","00"
"Iced","DC00","00000","02","DC00","fadd","qword ptr [bx+si]","00"
"Iced","DD00","00000","02","DD00","fld","qword ptr [bx+si]","00"
"Iced","DE00","00000","02","DE00","fiadd","word ptr [bx+si]","00"
"Iced","DF00","00000","02","DF00","fild","word ptr [bx+si]","00"
"Iced","E000","00000","02","E000","loopne","2","00"
"Iced","E100","00000","02","E100","loope","2","00"
"Iced","E200","00000","02","E200","loop","2","00"
"Iced","E300","00000","02","E300","jcxz","2","00"
"Iced","E400","00000","02","E400","in","al,0","00"
"Iced","E500","00000","02","E500","in","ax,0","00"
"Iced","E600","00000","02","E600","out","0,al","00"
"Iced","E700","00000","02","E700","out","0,ax","00"
"Iced","E800","00000","02","E800","(bad)","","00"
"Iced","E900","00000","02","E900","(bad)","","00"
"Iced","EA00","00000","02","EA00","(bad)","","00"
"Iced","EB00","00000","02","EB00","jmp","short 2","00"
"Iced","EC00","00000","01","EC","in","al,dx","01"
"Iced","ED00","00000","01","ED","in","ax,dx","01"
"Iced","EE00","00000","01","EE","out","dx,al","01"
"Iced","EF00","00000","01","EF","out","dx,ax","01"
"Iced","F000","00000","02","F000","(bad)","","00"
"Iced","F100","00000","01","F1","int1","","01"
"Iced","F200","00000","02","F200","(bad)","","00"
"Iced","F300","00000","02","F300","(bad)","","00"
"Iced","F400","00000","01","F4","hlt","","01"
"Iced","F500","00000","01","F5","cmc","","01"
"Iced","F600","00000","02","F600","(bad)","","00"
"Iced","F700","00000","02","F700","(bad)","","00"
"Iced","F800","00000","01","F8","clc","","01"
"Iced","F900","00000","01","F9","stc","","01"
"Iced","FA00","00000","01","FA","cli","","01"
"Iced","FB00","00000","01","FB","sti","","01"
"Iced","FC00","00000","01","FC","cld","","01"
"Iced","FD00","00000","01","FD","std","","01"
"Iced","FE00","00000","02","FE00","inc","byte ptr [bx+si]","00"
"Iced","FF00","00000","02","FF00","inc","word ptr [bx+si]","00"
"Iced","0001","00000","02","0001","add","[bx+di],al","00"
"Iced","0101","00000","02","0101","add","[bx+di],ax","00"
"Iced","0201","00000","02","0201","add","al,[bx+di]","00"
"Iced","0301","00000","02","0301","add","ax,[bx+di]","00"
"Iced","0401","00000","02","0401","add","al,1","00"
"Iced","0501","00000","02","0501","(bad)","","00"
"Iced","0601","00000","01","06","push","es","01"
"Iced","0701","00000","01","07","pop","es","01"
"Iced","0801","00000","02","0801","or","[bx+di],al","00"
"Iced","0901","00000","02","0901","or","[bx+di],ax","00"
"Iced","0A01","00000","02","0A01","or","al,[bx+di]","00"
"Iced","0B01","00000","02","0B01","or","ax,[bx+di]","00"
"Iced","0C01","00000","02","0C01","or","al,1","00"
"Iced","0D01","00000","02","0D01","(bad)","","00"
"Iced","0E01","00000","01","0E","push","cs","01"
"Iced","0F01","00000","02","0F01","(bad)","","00"
"Iced","1001","00000","02","1001","adc","[bx+di],al","00"
"Iced","1101","00000","02","1101","adc","[bx+di],ax","00"
"Iced","1201","00000","02","1201","adc","al,[bx+di]","00"
"Iced","1301","00000","02","1301","adc","ax,[bx+di]","00"
"Iced","1401","00000","02","1401","adc","al,1","00"
"Iced","1501","00000","02","1501","(bad)","","00"
"Iced","1601","00000","01","16","push","ss","01"
"Iced","1701","00000","01","17","pop","ss","01"
"Iced","1801","00000","02","1801","sbb","[bx+di],al","00"
"Iced","1901","00000","02","1901","sbb","[bx+di],ax","00"
"Iced","1A01","00000","02","1A01","sbb","al,[bx+di]","00"
"Iced","1B01","00000","02","1B01","sbb","ax,[bx+di]","00"
"Iced","1C01","00000","02","1C01","sbb","al,1","00"
"Iced","1D01","00000","02","1D01","(bad)","","00"
"Iced","1E01","00000","01","1E","push","ds","01"
"Iced","1F01","00000","01","1F","pop","ds","01"
"Iced","2001","00000","02","2001","and","[bx+di],al","00"
"Iced","2101","00000","02","2101","and","[bx+di],ax","00"
"Iced","2201","00000","02","2201","and","al,[bx+di]","00"
"Iced","2301","00000","02","2301","and","ax,[bx+di]","00"
"Iced","2401","00000","02","2401","and","al,1","00"
"Iced","2501","00000","02","2501","(bad)","","00"
"Iced","2601","00000","02","2601","(bad)","","00"
"Iced","2701","00000","01","27","daa","","01"
"Iced","2801","00000","02","2801","sub","[bx+di],al","00"
"Iced","2901","00000","02","2901","sub","[bx+di],ax","00"
"Iced","2A01","00000","02","2A01","sub","al,[bx+di]","00"
"Iced","2B01","00000","02","2B01","sub","ax,[bx+di]","00"
"Iced","2C01","00000","02","2C01","sub","al,1","00"
"Iced","2D01","00000","02","2D01","(bad)","","00"
"Iced","2E01","00000","02","2E01","(bad)","","00"
"Iced","2F01","00000","01","2F","das","","01"
"Iced","3001","00000","02","3001","xor","[bx+di],al","00"
"Iced","3101","00000","02","3101","xor","[bx+di],ax","00"
"Iced","3201","00000","02","3201","xor","al,[bx+di]","00"
"Iced","3301","00000","02","3301","xor","ax,[bx+di]","00"
"Iced","3401","00000","02","3401","xor","al,1","00"
"Iced","3501","00000","02","3501","(bad)","","00"
"Iced","3601","00000","02","3601","(bad)","","00"
"Iced","3701","00000","01","37","aaa","","01"
"Iced","3801","00000","02","3801","cmp","[bx+di],al","00"
"Iced","3901","00000","02","3901","cmp","[bx+di],ax","00"
"Iced","3A01","00000","02","3A01","cmp","al,[bx+di]","00"
"Iced","3B01","00000","02","3B01","cmp","ax,[bx+di]","00"
"Iced","3C01","00000","02","3C01","cmp","al,1","00"
"Iced","3D01","00000","02","3D01","(bad)","","00"
"Iced","3E01","00000","02","3E01","(bad)","","00"
"Iced","3F01","00000","01","3F","aas","","01"
"Iced","4001","00000","01","40","inc","ax","01"
"Iced","4101","00000","01","41","inc","cx","01"
"Iced","4201","00000","01","42","inc","dx","01"
"Iced","4301","00000","01","43","inc","bx","01"
"Iced","4401","00000","01","44","inc","sp","01"
"Iced","4501","00000","01","45","inc","bp","01"
"Iced","4601","00000","01","46","inc","si","01"
"Iced","4701","00000","01","47","inc","di","01"
"Iced","4801","00000","01","48","dec","ax","01"
"Iced","4901","00000","01","49","dec","cx","01"
"Iced","4A01","00000","01","4A","dec","dx","01"
"Iced","4B01","00000","01","4B","dec","bx","01"
"Iced","4C01","00000","01","4C","dec","sp","01"
"Iced","4D01","00000","01","4D","dec","bp","01"
"Iced","4E01","00000","01","4E","dec","si","01"
"Iced","4F01","00000","01","4F","dec","di","01"
"Iced","5001","00000","01","50","push","ax","01"
"Iced","5101","00000","01","51","push","cx","01"
"Iced","5201","00000","01","52","push","dx","01"
"Iced","5301","00000","01","53","push","bx","01"
"Iced","5401","00000","01","54","push","sp","01"
"Iced","5501","00000","01","55","push","bp","01"
"Iced","5601","00000","01","56","push","si","01"
"Iced","5701","00000","01","57","push","di","01"
"Iced","5801","00000","01","58","pop","ax","01"
"Iced","5901","00000","01","59","pop","cx","01"
"Iced","5A01","00000","01","5A","pop","dx","01"
"Iced","5B01","00000","01","5B","pop","bx","01"
"Iced","5C01","00000","01","5C","pop","sp","01"
"Iced","5D01","00000","01","5D","pop","bp","01"
"Iced","5E01","00000","01","5E","pop","si","01"
"Iced","5F01","00000","01","5F","pop","di","01"
"Iced","6001","00000","01","60","pusha","","01"
"Iced","6101","00000","01","61","popa","","01"
"Iced","6201","00000","02","6201","bound","ax,dword ptr [bx+di]","00"
"Iced","6301","00000","02","6301","arpl","[bx+di],ax","00"
"Iced","6401","00000","02","6401","(bad)","","00"
"Iced","6501","00000","02","6501","(bad)","","00"
"Iced","6601","00000","02","6601","(bad)","","00"
"Iced","6701","00000","02","6701","(bad)","","00"
"Iced","6801","00000","02","6801","(bad)","","00"
"Iced","6901","00000","02","6901","(bad)","","00"
"Iced","6A01","00000","02","6A01","push","1","00"
"Iced","6B01","00000","02","6B01","(bad)","","00"
"Iced","6C01","00000","01","6C","insb","","01"
"Iced","6D01","00000","01","6D","insw","","01"
"Iced","6E01","00000","01","6E","outsb","","01"
"Iced","6F01","00000","01","6F","outsw","","01"
"Iced","7001","00000","02","7001","jo","short 3","00"
"Iced","7101","00000","02","7101","jno","short 3","00"
"Iced","7201","00000","02","7201","jb","short 3","00"
"Iced","7301","00000","02","7301","jae","short 3","00"
"Iced","7401","00000","02","7401","je","short 3","00"
"Iced","7501","00000","02","7501","jne","short 3","00"
"Iced","7601","00000","02","7601","jbe","short 3","00"
"Iced","7701","00000","02","7701","ja","short 3","00"
"Iced","7801","00000","02","7801","js","short 3","00"
"Iced","7901","00000","02","7901","jns","short 3","00"
"Iced","7A01","00000","02","7A01","jp","short 3","00"
"Iced","7B01","00000","02","7B01","jnp","short 3","00"
"Iced","7C01","00000","02","7C01","jl","short 3","00"
"Iced","7D01","00000","02","7D01","jge","short 3","00"
"Iced","7E01","00000","02","7E01","jle","short 3","00"
"Iced","7F01","00000","02","7F01","jg","short 3","00"
"Iced","8001","00000","02","8001","(bad)","","00"
"Iced","8101","00000","02","8101","(bad)","","00"
"Iced","8201","00000","02","8201","(bad)","","00"
"Iced","8301","00000","02","8301","(bad)","","00"
"Iced","8401","00000","02","8401","test","[bx+di],al","00"
"Iced","8501","00000","02","8501","test","[bx+di],ax","00"
"Iced","8601","00000","02","8601","xchg","al,[bx+di]","00"
"Iced","8701","00000","02","8701","xchg","ax,[bx+di]","00"
"Iced","8801","00000","02","8801","mov","[bx+di],al","00"
"Iced","8901","00000","02","8901","mov","[bx+di],ax","00"
"Iced","8A01","00000","02","8A01","mov","al,[bx+di]","00"
"Iced","8B01","00000","02","8B01","mov","ax,[bx+di]","00"
"Iced","8C01","00000","02","8C01","mov","[bx+di],es","00"
"Iced","8D01","00000","02","8D01","lea","ax,[bx+di]","00"
"Iced","8E01","00000","02","8E01","mov","es,[bx+di]","00"
"Iced","8F01","00000","02","8F01","pop","word ptr [bx+di]","00"
"Iced","9001","00000","01","90","nop","","01"
"Iced","9101","00000","01","91","xchg","cx,ax","01"
"Iced","9201","00000","01","92","xchg","dx,ax","01"
"Iced","9301","00000","01","93","xchg","bx,ax","01"
"Iced","9401","00000","01","94","xchg","sp,ax","01"
"Iced","9501","00000","01","95","xchg","bp,ax","01"
"Iced","9601","00000","01","96","xchg","si,ax","01"
"Iced","9701","00000","01","97","xchg","di,ax","01"
"Iced","9801","00000","01","98","cbw","","01"
"Iced","9901","00000","01","99","cwd","","01"
"Iced","9A01","00000","02","9A01","(bad)","","00"
"Iced","9B01","00000","01","9B","wait","","01"
"Iced","9C01","00000","01","9C","pushf","","01"
"Iced","9D01","00000","01","9D","popf","","01"
"Iced","9E01","00000","01","9E","sahf","","01"
"Iced","9F01","00000","01","9F","lahf","","01"
"Iced","A001","00000","02","A001","(bad)","","00"
"Iced","A101","00000","02","A101","(bad)","","00"
"Iced","A201","00000","02","A201","(bad)","","00"
"Iced","A301","00000","02","A301","(bad)","","00"
"Iced","A401","00000","01","A4","movsb","","01"
"Iced","A501","00000","01","A5","movsw","","01"
"Iced","A601","00000","01","A6","cmpsb","","01"
"Iced","A701","00000","01","A7","cmpsw","","01"
"Iced","A801","00000","02","A801","test","al,1","00"
"Iced","A901","00000","02","A901","(bad)","","00"
"Iced","AA01","00000","01","AA","stosb","","01"
"Iced","AB01","00000","01","AB","stosw","","01"
"Iced","AC01","00000","01","AC","lodsb","","01"
"Iced","AD01","00000","01","AD","lodsw","","01"
"Iced","AE01","00000","01","AE","scasb","","01"
"Iced","AF01","00000","01","AF","scasw","","01"
"Iced","B001","00000","02","B001","mov","al,1","00"
"Iced","B101","00000","02","B101","mov","cl,1","00"
"Iced","B201","00000","02","B201","mov","dl,1","00"
"Iced","B301","00000","02","B301","mov","bl,1","00"
"Iced","B401","00000","02","B401","mov","ah,1","00"
"Iced","B501","00000","02","B501","mov","ch,1","00"
"Iced","B601","00000","02","B601","mov","dh,1","00"
"Iced","B701","00000","02","B701","mov","bh,1","00"
"Iced","B801","00000","02","B801","(bad)","","00"
"Iced","B901","00000","02","B901","(bad)","","00"
"Iced","BA01","00000","02","BA01","(bad)","","00"
"Iced","BB01","00000","02","BB01","(bad)","","00"
"Iced","BC01","00000","02","BC01","(bad)","","00"
"Iced","BD01","00000","02","BD01","(bad)","","00"
"Iced","BE01","00000","02","BE01","(bad)","","00"
"Iced","BF01","00000","02","BF01","(bad)","","00"
"Iced","C001","00000","02","C001","(bad)","","00"
"Iced","C101","00000","02","C101","(bad)","","00"
"Iced","C201","00000","02","C201","(bad)","","00"
"Iced","C301","00000","01","C3","ret","","01"
"Iced","C401","00000","02","C401","les","ax,[bx+di]","00"
"Iced","C501","00000","02","C501","lds","ax,[bx+di]","00"
"Iced","C601","00000","02","C601","(bad)","","00"
"Iced","C701","00000","02","C701","(bad)","","00"
"Iced","C801","00000","02","C801","(bad)","","00"
"Iced","C901","00000","01","C9","leave","","01"
"Iced","CA01","00000","02","CA01","(bad)","","00"
"Iced","CB01","00000","01","CB","retf","","01"
"Iced","CC01","00000","01","CC","int","3","01"
"Iced","CD01","00000","02","CD01","int","1","00"
"Iced","CE01","00000","01","CE","into","","01"
"Iced","CF01","00000","01","CF","iret","","01"
"Iced","D001","00000","02","D001","rol","byte ptr [bx+di],1","00"
"Iced","D101","00000","02","D101","rol","word ptr [bx+di],1","00"
"Iced","D201","00000","02","D201","rol","byte ptr [bx+di],cl","00"
"Iced","D301","00000","02","D301","rol","word ptr [bx+di],cl","00"
"Iced","D401","00000","02","D401","aam","1","00"
"Iced","D501","00000","02","D501","aad","1","00"
"Iced","D601","00000","01","D6","salc","","01"
"Iced","D701","00000","01","D7","xlatb","","01"
"Iced","D801","00000","02","D801","fadd","dword ptr [bx+di]","00"
"Iced","D901","00000","02","D901","fld","dword ptr [bx+di]","00"
"Iced","DA01","00000","02","DA01","fiadd","dword ptr [bx+di]","00"
"Iced","DB01","00000","02","DB01","fild","dword ptr [bx+di]","00"
"Iced","DC01","00000","02","DC01","fadd","qword ptr [bx+di]","00"
"Iced","DD01","00000","02","DD01","fld","qword ptr [bx+di]","00"
"Iced","DE01","00000","02","DE01","fiadd","word ptr [bx+di]","00"
"Iced","DF01","00000","02","DF01","fild","word ptr [bx+di]","00"
"Iced","E001","00000","02","E001","loopne","3","00"
"Iced","E101","00000","02","E101","loope","3","00"
"Iced","E201","00000","02","E201","loop","3","00"
"Iced","E301","00000","02","E301","jcxz","3","00"
"Iced","E401","00000","02","E401","in","al,1","00"
"Iced","E501","00000","02","E501","in","ax,1","00"
"Iced","E601","00000","02","E601","out","1,al","00"
"Iced","E701","00000","02","E701","out","1,ax","00"
"Iced","E801","00000","02","E801","(bad)","","00"
"Iced","E901","00000","02","E901","(bad)","","00"
"Iced","EA01","00000","02","EA01","(bad)","","00"
"Iced","EB01","00000","02","EB01","jmp","short 3","00"
"Iced","EC01","00000","01","EC","in","al,dx","01"
"Iced","ED01","00000","01","ED","in","ax,dx","01"
"Iced","EE01","00000","01","EE","out","dx,al","01"
"Iced","EF01","00000","01","EF","out","dx,ax","01"
"Iced","F001","00000","02","F001","(bad)","","00"
"Iced","F101","00000","01","F1","int1","","01"
"Iced","F201","00000","02","F201","(bad)","","00"
"Iced","F301","00000","02","F301","(bad)","","00"
"Iced","F401","00000","01","F4","hlt","","01"
"Iced","F501","00000","01","F5","cmc","","01"
"Iced","F601","00000","02","F601","(bad)","","00"
"Iced","F701","00000","02","F701","(bad)","","00"
"Iced","F801","00000","01","F8","clc","","01"
"Iced","F901","00000","01","F9","stc","","01"
"Iced","FA01","00000","01","FA","cli","","01"
"Iced","FB01","00000","01","FB","sti","","01"
"Iced","FC01","00000","01","FC","cld","","01"
"Iced","FD01","00000","01","FD","std","","01"
"Iced","FE01","00000","02","FE01","inc","byte ptr [bx+di]","00"
"Iced","FF01","00000","02","FF01","inc","word ptr [bx+di]","00"
"Iced","0002","00000","02","0002","add","[bp+si],al","00"
"Iced","0102","00000","02","0102","add","[bp+si],ax","00"
"Iced","0202","00000","02","0202","add","al,[bp+si]","00"
"Iced","0302","00000","02","0302","add","ax,[bp+si]","00"
"Iced","0402","00000","02","0402","add","al,2","00"
"Iced","0502","00000","02","0502","(bad)","","00"
"Iced","0602","00000","01","06","push","es","01"
"Iced","0702","00000","01","07","pop","es","01"
"Iced","0802","00000","02","0802","or","[bp+si],al","00"
"Iced","0902","00000","02","0902","or","[bp+si],ax","00"
"Iced","0A02","00000","02","0A02","or","al,[bp+si]","00"
"Iced","0B02","00000","02","0B02","or","ax,[bp+si]","00"
"Iced","0C02","00000","02","0C02","or","al,2","00"
"Iced","0D02","00000","02","0D02","(bad)","","00"
"Iced","0E02","00000","01","0E","push","cs","01"
"Iced","0F02","00000","02","0F02","(bad)","","00"
"Iced","1002","00000","02","1002","adc","[bp+si],al","00"
"Iced","1102","00000","02","1102","adc","[bp+si],ax","00"
"Iced","1202","00000","02","1202","adc","al,[bp+si]","00"
"Iced","1302","00000","02","1302","adc","ax,[bp+si]","00"
"Iced","1402","00000","02","1402","adc","al,2","00"
"Iced","1502","00000","02","1502","(bad)","","00"
"Iced","1602","00000","01","16","push","ss","01"
"Iced","1702","00000","01","17","pop","ss","01"
"Iced","1802","00000","02","1802","sbb","[bp+si],al","00"
"Iced","1902","00000","02","1902","sbb","[bp+si],ax","00"
"Iced","1A02","00000","02","1A02","sbb","al,[bp+si]","00"
"Iced","1B02","00000","02","1B02","sbb","ax,[bp+si]","00"
"Iced","1C02","00000","02","1C02","sbb","al,2","00"
"Iced","1D02","00000","02","1D02","(bad)","","00"
"Iced","1E02","00000","01","1E","push","ds","01"
"Iced","1F02","00000","01","1F","pop","ds","01"
"Iced","2002","00000","02","2002","and","[bp+si],al","00"
"Iced","2102","00000","02","2102","and","[bp+si],ax","00"
"Iced","2202","00000","02","2202","and","al,[bp+si]","00"
"Iced","2302","00000","02","2302","and","ax,[bp+si]","00"
"Iced","2402","00000","02","2402","and","al,2","00"
"Iced","2502","00000","02","2502","(bad)","","00"
"Iced","2602","00000","02","2602","(bad)","","00"
"Iced","2702","00000","01","27","daa","","01"
"Iced","2802","00000","02","2802","sub","[bp+si],al","00"
"Iced","2902","00000","02","2902","sub","[bp+si],ax","00"
"Iced","2A02","00000","02","2A02","sub","al,[bp+si]","00"
"Iced","2B02","00000","02","2B02","sub","ax,[bp+si]","00"
"Iced","2C02","00000","02","2C02","sub","al,2","00"
"Iced","2D02","00000","02","2D02","(bad)","","00"
"Iced","2E02","00000","02","2E02","(bad)","","00"
"Iced","2F02","00000","01","2F","das","","01"
"Iced","3002","00000","02","3002","xor","[bp+si],al","00"
"Iced","3102","00000","02","3102","xor","[bp+si],ax","00"
"Iced","3202","00000","02","3202","xor","al,[bp+si]","00"
"Iced","3302","00000","02","3302","xor","ax,[bp+si]","00"
"Iced","3402","00000","02","3402","xor","al,2","00"
"Iced","3502","00000","02","3502","(bad)","","00"
"Iced","3602","00000","02","3602","(bad)","","00"
"Iced","3702","00000","01","37","aaa","","01"
"Iced","3802","00000","02","3802","cmp","[bp+si],al","00"
"Iced","3902","00000","02","3902","cmp","[bp+si],ax","00"
"Iced","3A02","00000","02","3A02","cmp","al,[bp+si]","00"
"Iced","3B02","00000","02","3B02","cmp","ax,[bp+si]","00"
"Iced","3C02","00000","02","3C02","cmp","al,2","00"
"Iced","3D02","00000","02","3D02","(bad)","","00"
"Iced","3E02","00000","02","3E02","(bad)","","00"
"Iced","3F02","00000","01","3F","aas","","01"
"Iced","4002","00000","01","40","inc","ax","01"
"Iced","4102","00000","01","41","inc","cx","01"
"Iced","4202","00000","01","42","inc","dx","01"
"Iced","4302","00000","01","43","inc","bx","01"
"Iced","4402","00000","01","44","inc","sp","01"
"Iced","4502","00000","01","45","inc","bp","01"
"Iced","4602","00000","01","46","inc","si","01"
"Iced","4702","00000","01","47","inc","di","01"
"Iced","4802","00000","01","48","dec","ax","01"
"Iced","4902","00000","01","49","dec","cx","01"
"Iced","4A02","00000","01","4A","dec","dx","01"
"Iced","4B02","00000","01","4B","dec","bx","01"
"Iced","4C02","00000","01","4C","dec","sp","01"
"Iced","4D02","00000","01","4D","dec","bp","01"
"Iced","4E02","00000","01","4E","dec","si","01"
"Iced","4F02","00000","01","4F","dec","di","01"
"Iced","5002","00000","01","50","push","ax","01"
"Iced","5102","00000","01","51","push","cx","01"
"Iced","5202","00000","01","52","push","dx","01"
"Iced","5302","00000","01","53","push","bx","01"
"Iced","5402","00000","01","54","push","sp","01"
"Iced","5502","00000","01","55","push","bp","01"
"Iced","5602","00000","01","56","push","si","01"
"Iced","5702","00000","01","57","push","di","01"
"Iced","5802","00000","01","58","pop","ax","01"
"Iced","5902","00000","01","59","pop","cx","01"
"Iced","5A02","00000","01","5A","pop","dx","01"
"Iced","5B02","00000","01","5B","pop","bx","01"
"Iced","5C02","00000","01","5C","pop","sp","01"
"Iced","5D02","00000","01","5D","pop","bp","01"
"Iced","5E02","00000","01","5E","pop","si","01"
"Iced","5F02","00000","01","5F","pop","di","01"
"Iced","6002","00000","01","60","pusha","","01"
"Iced","6102","00000","01","61","popa","","01"
"Iced","6202","00000","02","6202","bound","ax,dword ptr [bp+si]","00"
"Iced","6302","00000","02","6302","arpl","[bp+si],ax","00"
"Iced","6402","00000","02","6402","(bad)","","00"
"Iced","6502","00000","02","6502","(bad)","","00"
"Iced","6602","00000","02","6602","(bad)","","00"
"Iced","6702","00000","02","6702","(bad)","","00"
"Iced","6802","00000","02","6802","(bad)","","00"
"Iced","6902","00000","02","6902","(bad)","","00"
"Iced","6A02","00000","02","6A02","push","2","00"
"Iced","6B02","00000","02","6B02","(bad)","","00"
"Iced","6C02","00000","01","6C","insb","","01"
"Iced","6D02","00000","01","6D","insw","","01"
"Iced","6E02","00000","01","6E","outsb","","01"
"Iced","6F02","00000","01","6F","outsw","","01"
"Iced","7002","00000","02","7002","jo","short 4","00"
"Iced","7102","00000","02","7102","jno","short 4","00"
"Iced","7202","00000","02","7202","jb","short 4","00"
"Iced","7302","00000","02","7302","jae","short 4","00"
"Iced","7402","00000","02","7402","je","short 4","00"
"Iced","7502","00000","02","7502","jne","short 4","00"
"Iced","7602","00000","02","7602","jbe","short 4","00"
"Iced","7702","00000","02","7702","ja","short 4","00"
"Iced","7802","00000","02","7802","js","short 4","00"
"Iced","7902","00000","02","7902","jns","short 4","00"
"Iced","7A02","00000","02","7A02","jp","short 4","00"
"Iced","7B02","00000","02","7B02","jnp","short 4","00"
"Iced","7C02","00000","02","7C02","jl","short 4","00"
"Iced","7D02","00000","02","7D02","jge","short 4","00"
"Iced","7E02","00000","02","7E02","jle","short 4","00"
"Iced","7F02","00000","02","7F02","jg","short 4","00"
"Iced","8002","00000","02","8002","(bad)","","00"
"Iced","8102","00000","02","8102","(bad)","","00"
"Iced","8202","00000","02","8202","(bad)","","00"
"Iced","8302","00000","02","8302","(bad)","","00"
"Iced","8402","00000","02","8402","test","[bp+si],al","00"
"Iced","8502","00000","02","8502","test","[bp+si],ax","00"
"Iced","8602","00000","02","8602","xchg","al,[bp+si]","00"
"Iced","8702","00000","02","8702","xchg","ax,[bp+si]","00"
"Iced","8802","00000","02","8802","mov","[bp+si],al","00"
"Iced","8902","00000","02","8902","mov","[bp+si],ax","00"
"Iced","8A02","00000","02","8A02","mov","al,[bp+si]","00"
"Iced","8B02","00000","02","8B02","mov","ax,[bp+si]","00"
"Iced","8C02","00000","02","8C02","mov","[bp+si],es","00"
"Iced","8D02","00000","02","8D02","lea","ax,[bp+si]","00"
"Iced","8E02","00000","02","8E02","mov","es,[bp+si]","00"
"Iced","8F02","00000","02","8F02","pop","word ptr [bp+si]","00"
"Iced","9002","00000","01","90","nop","","01"
"Iced","9102","00000","01","91","xchg","cx,ax","01"
"Iced","9202","00000","01","92","xchg","dx,ax","01"
"Iced","9302","00000","01","93","xchg","bx,ax","01"
"Iced","9402","00000","01","94","xchg","sp,ax","01"
"Iced","9502","00000","01","95","xchg","bp,ax","01"
"Iced","9602","00000","01","96","xchg","si,ax","01"
"Iced","9702","00000","01","97","xchg","di,ax","01"
"Iced","9802","00000","01","98","cbw","","01"
"Iced","9902","00000","01","99","cwd","","01"
"Iced","9A02","00000","02","9A02","(bad)","","00"
"Iced","9B02","00000","01","9B","wait","","01"
"Iced","9C02","00000","01","9C","pushf","","01"
"Iced","9D02","00000","01","9D","popf","","01"
"Iced","9E02","00000","01","9E","sahf","","01"
"Iced","9F02","00000","01","9F","lahf","","01"
